#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_ferme_neuve_QC;Ferme-Neuve;;;;;;;;;;;;;x
b_ferndale_MI;Ferndale;;;;;;;;;;;;;x
b_festus_MO;Festus;;;;;;;;;;;;;x
b_findlay_OH;Findlay;;;;;;;;;;;;;x
b_finlayson_MN;Finlayson;;;;;;;;;;;;;x
b_finneytown_OH;Finneytown;;;;;;;;;;;;;x
b_firthcliffe_NY;Firthcliffe;;;;;;;;;;;;;x
b_fischer_TX;Fischer;;;;;;;;;;;;;x
b_fisherville_KY;Fisherville;;;;;;;;;;;;;x
b_fishkill_NY;Fishkill;;;;;;;;;;;;;x
b_fitchburg_MA;Fitchburg;;;;;;;;;;;;;x
b_fitchburg_WI;Fitchburg;;;;;;;;;;;;;x
b_fithian_IL;Fithian;;;;;;;;;;;;;x
b_fitler_MS;Fitler;;;;;;;;;;;;;x
b_flambeau;Flambeau;;;;;;;;;;;;;x
b_flamingo_FL;Flamingo;;;;;;;;;;;;;x
b_flat_rock_NC;Flat Rock;;;;;;;;;;;;;x
b_flemington_GA;Flemington;;;;;;;;;;;;;x
b_fletcher_NC;Fletcher;;;;;;;;;;;;;x
b_flint_MI;Flint;;;;;;;;;;;;;x
b_flintstone_GA;Flintstone;;;;;;;;;;;;;x
b_flintstone_MD;Flintstone;;;;;;;;;;;;;x
b_florence_KY;Florence;;;;;;;;;;;;;x
b_florence_SC;Florence;;;;;;;;;;;;;x
b_florencia_CUB;Florencia;;;;;;;;;;;;;x
b_floresville_TX;Floresville;;;;;;;;;;;;;x
b_florissant_MO;Florissant;;;;;;;;;;;;;x
b_flower_mound_TX;Flower Mound;;;;;;;;;;;;;x
b_flowood_MS;Flowood;;;;;;;;;;;;;x
b_floyd_NY;Floyd;;;;;;;;;;;;;x
b_flushing_MI;Flushing;;;;;;;;;;;;;x
b_flushing_NY;Flushing;;;;;;;;;;;;;x
b_fogelsville_PA;Fogelsville;;;;;;;;;;;;;x
b_foleyet_ON;Foleyet;;;;;;;;;;;;;x
b_fond_du_lac_WI;Fond du Lac;;;;;;;;;;;;;x
b_fonda_NY;Fonda;;;;;;;;;;;;;x
b_fondulack;Fondulack;;;;;;;;;;;;;x
b_foraker_OK;Foraker;;;;;;;;;;;;;x
b_fordyce_AR;Fordyce;;;;;;;;;;;;;x
b_foreman_AR;Foreman;;;;;;;;;;;;;x
b_forest_VA;Forest;;;;;;;;;;;;;x
b_forestdale_AL;Forestdale;;;;;;;;;;;;;x
b_forestport_NY;Forestport;;;;;;;;;;;;;x
b_forestville_MI;Forestville;;;;;;;;;;;;;x
b_forestville_WI;Forestville;;;;;;;;;;;;;x
b_forney_TX;Forney;;;;;;;;;;;;;x
b_forreston_TX;Forreston;;;;;;;;;;;;;x
b_forrestville_PA;Forrestville;;;;;;;;;;;;;x
b_fort_barker_FL;Fort Barker;;;;;;;;;;;;;x
b_fort_benning_GA;Fort Benning;;;;;;;;;;;;;x
b_fort_bliss_TX;Fort Bliss;;;;;;;;;;;;;x
b_fort_bragg_NC;Fort Bragg;;;;;;;;;;;;;x
b_fort_davis_TX;Fort Davis;;;;;;;;;;;;;x
b_fort_de_france_FA;Fort de France;;;;;;;;;;;;;x
b_fort_dodge_IA;Fort Dodge;;;;;;;;;;;;;x
b_fort_erie_ON;Fort Erie;;;;;;;;;;;;;x
b_fort_fairfield_ME;Fort Fairfield;;;;;;;;;;;;;x
b_fort_gaines_GA;Fort Gaines;;;;;;;;;;;;;x
b_fort_george_KY;Fort George;;;;;;;;;;;;;x
b_fort_george_NS;Fort George;;;;;;;;;;;;;x
b_fort_gibson_OK;Fort Gibson;;;;;;;;;;;;;x
b_fort_gratiot_MI;Fort Gratiot;;;;;;;;;;;;;x
b_fort_henry_ON;Fort Henry;;;;;;;;;;;;;x
b_fort_kent_ME;Fort Kent;;;;;;;;;;;;;x
b_fort_lauderdale_FL;Fort Lauderdale;;;;;;;;;;;;;x
b_fort_leonard_wood_MO;Fort Leonard Wood;;;;;;;;;;;;;x
b_fort_madison_IA;Fort Madison;;;;;;;;;;;;;x
b_fort_myers_FL;Fort Myers;;;;;;;;;;;;;x
b_fort_payne_AL;Fort Payne;;;;;;;;;;;;;x
b_fort_sam_houston_TX;Fort Sam Houston;;;;;;;;;;;;;x
b_fort_sill_OK;Fort Sill;;;;;;;;;;;;;x
b_fort_smith_AR;Fort Smith;;;;;;;;;;;;;x
b_fort_snelling_MN;Fort Snelling;;;;;;;;;;;;;x
b_fort_stewart_GA;Fort Stewart;;;;;;;;;;;;;x
b_fort_stockton_TX;Fort Stockton;;;;;;;;;;;;;x
b_fort_sumter_SC;Fort Sumter;;;;;;;;;;;;;x
b_fort_wayne_IN;Fort Wayne;;;;;;;;;;;;;x
b_fort_william_ON;Fort William;;;;;;;;;;;;;x
b_fort_worth_TX;Fort Worth;;;;;;;;;;;;;x
b_foryth_IL;Forsyth;;;;;;;;;;;;;x
b_foss_OK;Foss;;;;;;;;;;;;;x
b_foster_city_MI;Foster City;;;;;;;;;;;;;x
b_foster_KY;Foster;;;;;;;;;;;;;x
b_fosters_AL;Fosters;;;;;;;;;;;;;x
b_fostoria_OH;Fostoria;;;;;;;;;;;;;x
b_fountain_FL;Fountain;;;;;;;;;;;;;x
b_fountainebleau_FL;Fountainebleau;;;;;;;;;;;;;x
b_foxboro_ON;Foxboro;;;;;;;;;;;;;x
b_fraccionamiento_el_rosario_OA;Fraccionamiento El Rosario;;;;;;;;;;;;;x
b_frackville_PA;Frackville;;;;;;;;;;;;;x
b_francia_sirpi_NI;Francia Sirpi;;;;;;;;;;;;;x
b_franconia_NH;Franconia;;;;;;;;;;;;;x
b_frankfort_IN;Frankfort;;;;;;;;;;;;;x
b_frankfort_KY;Frankfort;;;;;;;;;;;;;x
b_frankfort_MI;Frankfort;;;;;;;;;;;;;x
b_frankfort_ON;Frankfort;;;;;;;;;;;;;x
b_franklin_KY;Franklin;;;;;;;;;;;;;x
b_franklin_PA;Franklib;;;;;;;;;;;;;x
b_franklin_TN;Franklin;;;;;;;;;;;;;x
b_franklinton_LA;Franklinton;;;;;;;;;;;;;x
b_franz_ON;Franz;;;;;;;;;;;;;x
b_frazeysburg_OH;Frazeysburg;;;;;;;;;;;;;x
b_frederic_WI;Frederic;;;;;;;;;;;;;x
b_frederick_MD;Frederick;;;;;;;;;;;;;x
b_frederick_OK;Frederick;;;;;;;;;;;;;x
b_fredericksburg_TX;Fredericksburg;;;;;;;;;;;;;x
b_fredericksburg_VA;Fredericksburg;;;;;;;;;;;;;x
b_fredericton_NB;Fredericton;;;;;;;;;;;;;x
b_fredonia_KY;Fredonia;;;;;;;;;;;;;x
b_fredonia_NY;Fredonia;;;;;;;;;;;;;x
b_fredonia_PA;Fredonia;;;;;;;;;;;;;x
b_freehold_NJ;Freehold;;;;;;;;;;;;;x
b_freeland_MI;Freeland;;;;;;;;;;;;;x
b_freeport_BH;Freeport;;;;;;;;;;;;;x
b_freeport_TX;Freeport;;;;;;;;;;;;;x
b_freeport_WI;Freeport;;;;;;;;;;;;;x
b_fremont_OH;Fremont;;;;;;;;;;;;;x
b_frenchville_ME;Frenchville;;;;;;;;;;;;;x
b_fresnillo_ZA;Fresnillo;;;;;;;;;;;;;x
b_fridley_MN;Fridley;;;;;;;;;;;;;x
b_friendship_IN;Friendship;;;;;;;;;;;;;x
b_friendsville_PA;Friendsville;;;;;;;;;;;;;x
b_friendswood_TX;Friendswood;;;;;;;;;;;;;x
b_frohna_MO;Frohna;;;;;;;;;;;;;x
b_frontenac_MO;Frontenac;;;;;;;;;;;;;x
b_frontera_CA;Frontera;;;;;;;;;;;;;x
b_frontera_TB;Frontera;;;;;;;;;;;;;x
b_fulton_MO;Fulton;;;;;;;;;;;;;x
b_fulton_MS;Fulton;;;;;;;;;;;;;x
b_fulton_NY;Fulton;;;;;;;;;;;;;x
b_fultondale_AL;Fultondale;;;;;;;;;;;;;x
b_gaastra_MI;Gaastra;;;;;;;;;;;;;x
b_gadsden_AL;Gadsden;;;;;;;;;;;;;x
b_gaffney_SC;Gaffney;;;;;;;;;;;;;x
b_gahanna_OH;Gahanna;;;;;;;;;;;;;x
b_gail_TX;Gail;;;;;;;;;;;;;x
b_gaines_NY;Gaines;;;;;;;;;;;;;x
b_gaines_PA;Gaines;;;;;;;;;;;;;x
b_gainesboro_TN;Gainesboro;;;;;;;;;;;;;x
b_gainesville_FL;Gainesville;;;;;;;;;;;;;x
b_gainesville_TX;Gainesville;;;;;;;;;;;;;x
b_gainesville_VA;Gainesville;;;;;;;;;;;;;x
b_galax_VA;Galax;;;;;;;;;;;;;x
b_galeana_CH;Galeana;;;;;;;;;;;;;x
b_galeana_NL;Galeana;;;;;;;;;;;;;x
b_galena_IL;Galena;;;;;;;;;;;;;x
b_galena_KS;Galena;;;;;;;;;;;;;x
b_galesburg_IL;Galesburg;;;;;;;;;;;;;x
b_galeton_PA;Galeton;;;;;;;;;;;;;x
b_gallatin_TN;Gallatin;;;;;;;;;;;;;x
b_galliano_LA;Galliano;;;;;;;;;;;;;x
b_gallion_AL;Gallion;;;;;;;;;;;;;x
b_gallipolis_OH;Gallipolis;;;;;;;;;;;;;x
b_galloway_NJ;Galloway;;;;;;;;;;;;;x
b_galveston_TX;Galveston;;;;;;;;;;;;;x
b_galway_NY;Galway;;;;;;;;;;;;;x
b_gambara_MC;Gambara;;;;;;;;;;;;;x
b_gamewell_NC;Gamewell;;;;;;;;;;;;;x
b_gananoque_ON;Gananoque;;;;;;;;;;;;;x
b_gansevoort_NY;Gansevoort;;;;;;;;;;;;;x
b_gantt_SC;Gantt;;;;;;;;;;;;;x
b_garcia_NL;García;;;;;;;;;;;;;x
b_garden_MI;Garden;;;;;;;;;;;;;x
b_garden_river_ON;Garden River;;;;;;;;;;;;;x
b_gardendale_TX;Gardendale;;;;;;;;;;;;;x
b_gardiner_ME;Gardiner;;;;;;;;;;;;;x
b_gardner_IL;Gardner;;;;;;;;;;;;;x
b_gardner_MA;Gardner;;;;;;;;;;;;;x
b_gardnertown_NY;Gardnertown;;;;;;;;;;;;;x
b_garland_TX;Garland;;;;;;;;;;;;;x
b_garner_NC;Garner;;;;;;;;;;;;;x
b_garnett_SC;Garnett;;;;;;;;;;;;;x
b_garrapata_TM;Garrapata;;;;;;;;;;;;;x
b_garrett_IN;Garrett;;;;;;;;;;;;;x
b_garrison_TX;Garrison;;;;;;;;;;;;;x
b_garson_ON;Garson;;;;;;;;;;;;;x
b_garvin_OK;Garvin;;;;;;;;;;;;;x
b_gary_IN;Gary;;;;;;;;;;;;;x
b_gasburg_VA;Gasburg;;;;;;;;;;;;;x
b_gaspe_QC;Gaspé;;;;;;;;;;;;;x
b_gaspereaux_NB;Gaspereaux;;;;;;;;;;;;;x
b_gassaway_WV;Gassaway;;;;;;;;;;;;;x
b_gassville_AR;Gassville;;;;;;;;;;;;;x
b_gaston_CUB;Gaston;;;;;;;;;;;;;x
b_gastonia_NC;Gastonia;;;;;;;;;;;;;x
b_gatineau_QC;Gatineau;;;;;;;;;;;;;x
b_gatlinburg_TN;Gatlinburg;;;;;;;;;;;;;x
b_gautier;Gautier;;;;;;;;;;;;;x
b_gay_MI;Gay;;;;;;;;;;;;;x
b_gaylord_MI;Gaylord;;;;;;;;;;;;;x
b_geismar_LA;Geismar;;;;;;;;;;;;;x
b_geistown_PA;Geistown;;;;;;;;;;;;;x
b_general_cepeda_CA;General Cepeda;;;;;;;;;;;;;x
b_general_francisco_villa_TAM;General Francisco Villa;;;;;;;;;;;;;x
b_general_teran_NL;General Terán;;;;;;;;;;;;;x
b_geneseo_IL;Geneseo;;;;;;;;;;;;;x
b_geneseo_NY;Geneseo;;;;;;;;;;;;;x
b_geneva_NY;Geneva;;;;;;;;;;;;;x
b_genoa_IL;Genoa;;;;;;;;;;;;;x
b_gentry_AR;Gentry;;;;;;;;;;;;;x
b_george_town_KY;George Town;;;;;;;;;;;;;x
b_george_west_TX;George West;;;;;;;;;;;;;x
b_georgetown_DC;Georgetown;;;;;;;;;;;;;x
b_georgetown_KY;Georgetown;;;;;;;;;;;;;x
b_georgetown_LA;Georgetown;;;;;;;;;;;;;x
b_georgetown_OH;Georgetown;;;;;;;;;;;;;x
b_georgetown_SC;Georgetown;;;;;;;;;;;;;x
b_georgiana_AL;Georgiana;;;;;;;;;;;;;x
b_germantown_MD;Germantown;;;;;;;;;;;;;x
b_germantown_NY;Germantown;;;;;;;;;;;;;x
b_germantown_TN;Germantown;;;;;;;;;;;;;x
b_germantown_WI;Germantown;;;;;;;;;;;;;x
b_geronimo_OK;Geronimo;;;;;;;;;;;;;x
b_gettysburg_PA;Gettysburg;;;;;;;;;;;;;x
b_ghent_WV;Ghent;;;;;;;;;;;;;x
b_gibara_CUB;Gibara;;;;;;;;;;;;;x
b_gilbert_MN;Gilbert;;;;;;;;;;;;;x
b_gilchrist_MI;Gilchrist;;;;;;;;;;;;;x
b_gillespie_IL;Gillespie;;;;;;;;;;;;;x
b_gillett_PA;Jamestown;;;;;;;;;;;;;x
b_gillies_ON;Gillies;;;;;;;;;;;;;x
b_gilman_IL;Gilman;;;;;;;;;;;;;x
b_girard_GA;Girard;;;;;;;;;;;;;x
b_girard_PA;Girard;;;;;;;;;;;;;x
b_girvin_TX;Girvin;;;;;;;;;;;;;x
b_glace_bay_NS;Glace Bay;;;;;;;;;;;;;x
b_gladewater_TX;Gladewater;;;;;;;;;;;;;x
b_gladstone_MI;Gladstone;;;;;;;;;;;;;x
b_gladstone_MO;Gladestone;;;;;;;;;;;;;x
b_gladys_VA;Gladys;;;;;;;;;;;;;x
b_glasco_NY;Glasco;;;;;;;;;;;;;x
b_glasgow_DE;Glasgow;;;;;;;;;;;;;x
b_glasgow_KY;Glasgow;;;;;;;;;;;;;x
b_glassboro_NJ;Glassboro;;;;;;;;;;;;;x
b_glen_easton_WV;Glen Easton;;;;;;;;;;;;;x
b_glen_mary_AL;Glen Mary;;;;;;;;;;;;;x
b_glen_st_mary_FL;Glen St. Mary;;;;;;;;;;;;;x
b_glenbeulah_WI;Glenbeulah;;;;;;;;;;;;;x
b_glenburnie_ON;Glenburnie;;;;;;;;;;;;;x
b_glencoe_AL;Glencoe;;;;;;;;;;;;;x
b_glenfield_NY;Genfield;;;;;;;;;;;;;x
b_glennville_GA;Glennville;;;;;;;;;;;;;x
b_glens_falls_NY;Glens Falls;;;;;;;;;;;;;x
b_glenshaw_PA;Glenshaw;;;;;;;;;;;;;x
b_glenville_MN;Glenville;;;;;;;;;;;;;x
b_glenville_NY;Glenville;;;;;;;;;;;;;x
b_glenville_WV;Glenville;;;;;;;;;;;;;x
b_glenwood_AR;Glenwood;;;;;;;;;;;;;x
b_glenwood_IA;Glenwood;;;;;;;;;;;;;x
b_glidden_WI;Glidden;;;;;;;;;;;;;x
b_gloucester_MA;Gloucester;;;;;;;;;;;;;x
b_gloucester_ON;Gloucester;;;;;;;;;;;;;x
b_gloversville_NY;Gloversville;;;;;;;;;;;;;x
b_gloverville_NY;Gloverville;;;;;;;;;;;;;x
b_goderich_ON;Goderich;;;;;;;;;;;;;x
b_godfrey_IL;Godfrey;;;;;;;;;;;;;x
b_godmanchester_QC;Godmanchester;;;;;;;;;;;;;x
b_goetzville_MI;Goetzville;;;;;;;;;;;;;x
b_gogama_ON;Gogama;;;;;;;;;;;;;x
b_gogebic_MI;Gogebic;;;;;;;;;;;;;x
b_goldsboro_PA;Goldsboro;;;;;;;;;;;;;x
b_goldsmith;Goldsmith;;;;;;;;;;;;;x
b_goldsmith_TX;Goldsmith;;;;;;;;;;;;;x
b_goldthwaite_TX;Goldthwaite;;;;;;;;;;;;;x
b_goliad_TX;Goliad;;;;;;;;;;;;;x
b_golston_NC;Golston;;;;;;;;;;;;;x
b_gomez_farias_CA;Gómez Farias;;;;;;;;;;;;;x
b_gomez_palacio_CA;Gómez Palacio;;;;;;;;;;;;;x
b_gonaives_HA;Gonaïves;;;;;;;;;;;;;x
b_gonzales_LA;Gonzales;;;;;;;;;;;;;x
b_gonzalez_ortega_ZA;González Ortega;;;;;;;;;;;;;x
b_gonzalez_TM;González;;;;;;;;;;;;;x
b_good_hart_MI;Good Hart;;;;;;;;;;;;;x
b_gooderham_ON;Gooderham;;;;;;;;;;;;;x
b_goodhue_MN;Goodhue;;;;;;;;;;;;;x
b_gordonsville_VA;Gordonsville;;;;;;;;;;;;;x
b_gordonville_TX;Gordonville;;;;;;;;;;;;;x
b_gore_bay_ON;Gore Bay;;;;;;;;;;;;;x
b_gore_VA;Gore;;;;;;;;;;;;;x
b_gores_landing_ON;Gores Landing;;;;;;;;;;;;;x
b_gorham_NH;Gorham;;;;;;;;;;;;;x
b_goshen_IN;Goshen;;;;;;;;;;;;;x
b_goshen_NY;Goshen;;;;;;;;;;;;;x
b_gotha_FL;Gotha;;;;;;;;;;;;;x
b_goulais_river_ON;Goulais River;;;;;;;;;;;;;x
b_goulbourn_ON;Goulbourn;;;;;;;;;;;;;x
b_gould_city_MI;Gould City;;;;;;;;;;;;;x
b_graafschap_MI;Graafschap;;;;;;;;;;;;;x
b_graceville_FL;Graceville;;;;;;;;;;;;;x
b_graford_TX;Graford;;;;;;;;;;;;;x
b_grafton_NB;Grafton;;;;;;;;;;;;;x
b_grafton_ON;Grafton;;;;;;;;;;;;;x
b_grafton_WV;Grafton;;;;;;;;;;;;;x
b_graham_MO;Graham;;;;;;;;;;;;;x
b_graham_TX;Graham;;;;;;;;;;;;;x
b_grainola_OK;Grainola;;;;;;;;;;;;;x
b_grambling_LA;Grambling;;;;;;;;;;;;;x
b_granby_QC;Granby;;;;;;;;;;;;;x
b_grand_barachois_NB;Grand-Barachois;;;;;;;;;;;;;x
b_grand_falls_NB;Grand Falls;;;;;;;;;;;;;x
b_grand_isle_ME;Grand Isle;;;;;;;;;;;;;x
b_grand_ledge_MI;Grand Ledge;;;;;;;;;;;;;x
b_grand_manan_NB;Grand Manan;;;;;;;;;;;;;x
b_grand_marais_MI;Grand Marais;;;;;;;;;;;;;x
b_grand_marais_MN;Grand Marais;;;;;;;;;;;;;x
b_grand_mere_QC;Grand-Mère;;;;;;;;;;;;;x
b_grand_portage_MN;Grand Portage;;;;;;;;;;;;;x
b_grand_rapids_MI;Grand Rapids;;;;;;;;;;;;;x
b_grand_rapids_MN;Grand Rapids;;;;;;;;;;;;;x
b_grand_remous_QC;Grand-Remous;;;;;;;;;;;;;x
b_grand_rivier_QC;Grand-Rivière;;;;;;;;;;;;;x
b_grandes_piles_QC;Grandes-Piles;;;;;;;;;;;;;x
b_grandfalls_TX;Grandfalls;;;;;;;;;;;;;x
b_grands_jardins_QC;Grands-Jardins;;;;;;;;;;;;;x
b_grandview_IN;Grandview;;;;;;;;;;;;;x
b_grandy_NC;Grandy;;;;;;;;;;;;;x
b_granger_IN;Granger;;;;;;;;;;;;;x
b_graniteville_SC;Graniteville;;;;;;;;;;;;;x
b_granjas_el_venado_CH;Granjas el Venado;;;;;;;;;;;;;x
b_grantham_NH;Grantham;;;;;;;;;;;;;x
b_grantsburg_WI;Grantsburg;;;;;;;;;;;;;x
b_grantville_GA;Grantville;;;;;;;;;;;;;x
b_grass_lake_MI;Grass Lake;;;;;;;;;;;;;x
b_gratiot_OH;Gratiot;;;;;;;;;;;;;x
b_gravenhurst_ON;Gravenhurst;;;;;;;;;;;;;x
b_gravesend_NY;Gravesend;;;;;;;;;;;;;x
b_gray_LA;Gray;;;;;;;;;;;;;x
b_grayling_MI;Grayling;;;;;;;;;;;;;x
b_grayson_KY;Grayson;;;;;;;;;;;;;x
b_graysport_MS;Graysport;;;;;;;;;;;;;x
b_great_barrington_MA;Great Barrington;;;;;;;;;;;;;x
b_great_falls_SC;Great Falls;;;;;;;;;;;;;x
b_green_bay_WI;Green Bay;;;;;;;;;;;;;x
b_green_camp_OH;Green Camp;;;;;;;;;;;;;x
b_green_MI;Green;;;;;;;;;;;;;x
b_green_pond_SC;Green Pond;;;;;;;;;;;;;x
b_greenbackville_VA;Greenbackville;;;;;;;;;;;;;x
b_greenbelt_ON;Greenbelt;;;;;;;;;;;;;x
b_greenbush_MI;Greenbush;;;;;;;;;;;;;x
b_greencastle_IN;Greencastle;;;;;;;;;;;;;x
b_greeneville_TN;Greeneville;;;;;;;;;;;;;x
b_greenfield_MA;Greenfield;;;;;;;;;;;;;x
b_greenfield_NY;Greenfield;;;;;;;;;;;;;x
b_greenfield_WI;Greenfield;;;;;;;;;;;;;x
b_greenland_MI;Greenland;;;;;;;;;;;;;x
b_greenleafton_MN;Greenleafton;;;;;;;;;;;;;x
b_greensboro_AL;Greensboro;;;;;;;;;;;;;x
b_greensboro_GA;Greensboro;;;;;;;;;;;;;x
b_greensboro_NC;Greensboro;;;;;;;;;;;;;x
b_greensburg_PA;Greensburg;;;;;;;;;;;;;x
b_greentown_IN;Greentown;;;;;;;;;;;;;x
b_greenville_AL;Greenville;;;;;;;;;;;;;x
b_greenville_GA;Greenville;;;;;;;;;;;;;x
b_greenville_ME;Greenville;;;;;;;;;;;;;x
b_greenville_MI;Greenville;;;;;;;;;;;;;x
b_greenville_MS;Greenville;;;;;;;;;;;;;x
b_greenville_NB;Greenville;;;;;;;;;;;;;x
b_greenville_NC;Greenville;;;;;;;;;;;;;x
b_greenville_SC;Greenville;;;;;;;;;;;;;x
b_greenwich_NY;Greenwich;;;;;;;;;;;;;x
b_greenwood_AR;Greenwood;;;;;;;;;;;;;x
b_greenwood_FL;Greenwood;;;;;;;;;;;;;x
b_greenwood_IN;Greenwood;;;;;;;;;;;;;x
b_greenwood_MS;Greenwood;;;;;;;;;;;;;x
b_greenwood_SC;Greenwood;;;;;;;;;;;;;x
b_greer_SC;Greer;;;;;;;;;;;;;x
b_greilickville_MI;Greilickville;;;;;;;;;;;;;x
b_grenada_MS;Grenadan;;;;;;;;;;;;;x
b_gretson;Gretson;;;;;;;;;;;;;x
b_grifton_NC;Grifton;;;;;;;;;;;;;x
b_griggsville_IL;Griggsville;;;;;;;;;;;;;x
b_griswold_IA;Griswold;;;;;;;;;;;;;x
b_groesbeck_TX;Groesbeck;;;;;;;;;;;;;x
b_gros_cap_ON;Gros Cap;;;;;;;;;;;;;x
b_gros_morne_HA;Gros Morne;;;;;;;;;;;;;x
b_grosse_tete_LA;Grosse Tete;;;;;;;;;;;;;x
b_grottoes_VA;Grottoes;;;;;;;;;;;;;x
b_groves_TX;Groves;;;;;;;;;;;;;x
b_groveton_GA;Groveton;;;;;;;;;;;;;x
b_groveton_NH;Groveton;;;;;;;;;;;;;x
b_guachinango_JA;Guachinango;;;;;;;;;;;;;x
b_guachochi_CH;Guachochi;;;;;;;;;;;;;x
b_guadalajara_JA;Guadalajara;;;;;;;;;;;;;x
b_guadaloupe_SL;Guadaloupe;;;;;;;;;;;;;x
b_guadalupe_y_calvo_CH;Guadalupe y Calvo;;;;;;;;;;;;;x
b_guadalupe_ZA;Guadalupe;;;;;;;;;;;;;x
b_guaimaca_HN;Guaimaca;;;;;;;;;;;;;x
b_guaimaro_cUB;Guaimaro;;;;;;;;;;;;;x
b_gualaco_HN;Gualaco;;;;;;;;;;;;;x
b_guamuchil_SI;Guamúchil;;;;;;;;;;;;;x
b_guanabacoa_CUB;Guanabacoa;;;;;;;;;;;;;x
b_guanaja_HN;Guanaja;;;;;;;;;;;;;x
b_guanajay_CUB;Gaunajay;;;;;;;;;;;;;x
b_guanajuato_GT;Guanajuato;;;;;;;;;;;;;x
b_guanal_PT;Guanal;;;;;;;;;;;;;x
b_guane_CUB;Guane;;;;;;;;;;;;;x
b_guantanamo_CUB;Guantanamo;;;;;;;;;;;;;x
b_guariche_MC;Guariche;;;;;;;;;;;;;x
b_guasave_SI;Guasave;;;;;;;;;;;;;x
b_guatemala_GT;Guatemala;;;;;;;;;;;;;x
b_guayabal_CUB;Guayabal;;;;;;;;;;;;;x
b_guayama_PR;Guayama;;;;;;;;;;;;;x
b_guayameo_MC;Guayameo;;;;;;;;;;;;;x
b_guaymas_SO;Guaymas;;;;;;;;;;;;;x
b_guaynabo_PR;Guaynabo;;;;;;;;;;;;;x
b_guazacapan_GT;Guazacapán;;;;;;;;;;;;;x
b_guelavia_OA;Guelavía;;;;;;;;;;;;;x
b_guelph_ON;Guelph;;;;;;;;;;;;;x
b_guerra_los_TAM;Guerra Los;;;;;;;;;;;;;x
b_guerrero_CH;Guerrero;;;;;;;;;;;;;x
b_gueydan_LA;Gueydan;;;;;;;;;;;;;x
b_guilderland_NY;Guilderland;;;;;;;;;;;;;x
b_guin_AL;Guin;;;;;;;;;;;;;x
b_guines_CUB;Güines;;;;;;;;;;;;;x
b_guisa_CUB;Guisa;;;;;;;;;;;;;x
b_gulfport_MS;Gulfport;;;;;;;;;;;;;x
b_gull_bay_ON;Gull Bay;;;;;;;;;;;;;x
b_gulliver_MI;Gulliver;;;;;;;;;;;;;x
b_gunnison_MS;Gunnison;;;;;;;;;;;;;x
b_guntersville_AL;Guntersville;;;;;;;;;;;;;x
b_guntown_MS;Guntown;;;;;;;;;;;;;x
b_gurley_AL;Gurley;;;;;;;;;;;;;x
b_gurnee_IL;Gurnee;;;;;;;;;;;;;x
b_guston_KY;Guston;;;;;;;;;;;;;x
b_guthrie_OK;Guthrie;;;;;;;;;;;;;x
b_guysborough_NS;Guysborough;;;;;;;;;;;;;x
b_gwinn_MI;Gwinn;;;;;;;;;;;;;x
b_hackberry_LA;Hackberry;;;;;;;;;;;;;x
b_hackensack_NJ;Hackensack;;;;;;;;;;;;;x
b_hackleburg_AL;Hackleburg;;;;;;;;;;;;;x
b_hadley_NY;Hadley;;;;;;;;;;;;;x
b_hagaman_NY;Hagaman;;;;;;;;;;;;;x
b_hager_city_WI;Hager City;;;;;;;;;;;;;x
b_hagerman_NM;Hagerman;;;;;;;;;;;;;x
b_hagerstown_MD;Hagerstown;;;;;;;;;;;;;x
b_hague_NY;Hague;;;;;;;;;;;;;x
b_haileybury_ON;Haileybury;;;;;;;;;;;;;x
b_halacho_YU;Halachó;;;;;;;;;;;;;x
b_hale_center_TX;Hale Center;;;;;;;;;;;;;x
b_haleburg_AL;Haleburg;;;;;;;;;;;;;x
b_halethorpe_MD;Halethorpe;;;;;;;;;;;;;x
b_haleyville_AL;Haleyville;;;;;;;;;;;;;x
b_half_moon_NC;Half Moon;;;;;;;;;;;;;x
b_half_way_tree_JA;Half Way Tree;;;;;;;;;;;;;x
b_halfway_KY;Halfway;;;;;;;;;;;;;x
b_halfway_MD;Halfway;;;;;;;;;;;;;x
b_haliburton_ON;Haliburton;;;;;;;;;;;;;x
b_halifax_NS;Halifax;;;;;;;;;;;;;x
b_hallowell_ON;Hallowell;;;;;;;;;;;;;x
b_hallsville_TX;Hallsville;;;;;;;;;;;;;x
b_haltunchen_CM;Haltunchén;;;;;;;;;;;;;x
b_hamburg_AR;Hamburg;;;;;;;;;;;;;x
b_hamilton_AL;Hamilton;;;;;;;;;;;;;x
b_hamilton_OH;Hamilton;;;;;;;;;;;;;x
b_hamilton_ON;Hamilton;;;;;;;;;;;;;x
b_hamler_OH;Hamler;;;;;;;;;;;;;x
b_hamlin_WV;Hamlin;;;;;;;;;;;;;x
b_hammond_LA;Hammond;;;;;;;;;;;;;x
b_hammond_NY;Hammond;;;;;;;;;;;;;x
b_hampden_ME;Hampden;;;;;;;;;;;;;x
b_hampton_KY;Hampton;;;;;;;;;;;;;x
b_hampton_SC;Hampton;;;;;;;;;;;;;x
b_hampton_VA;Hampton;;;;;;;;;;;;;x
b_hamtramck_MI;Hamtramck;;;;;;;;;;;;;x
b_hanahan_SC;Hanahan;;;;;;;;;;;;;x
b_hancock_MI;Hancock;;;;;;;;;;;;;x
b_hankinson_MS;Hankinson;;;;;;;;;;;;;x
